Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to percentiles,Time period Sortable,New data,Compared to goal,Time period range
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Third more deprived decile,2020/21,27.34239,26.62746,28.05953,26.26085,28.44044,137,14177,,,Worse,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Fourth more deprived decile,2020/21,25.09623,24.41926,25.78533,23.99745,26.13787,119,15885,,,Worse,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Fifth more deprived decile,2020/21,22.94025,22.32291,23.5618,21.99599,23.88301,113,17435,,,Similar,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Fifth less deprived decile,2020/21,21.68172,21.10039,22.27525,20.80143,22.5952,110,19066,,,Better,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Fourth less deprived decile,2020/21,20.53587,19.96939,21.09184,19.60204,21.43368,116,19600,,,Better,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Third less deprived decile,2020/21,19.92672,19.37873,20.45847,19.03869,20.76414,134,20285,,,Better,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Second least deprived decile,2020/21,19.11216,18.57963,19.63654,18.23529,19.97609,128,20910,,,Better,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,LSOA11 deprivation deciles within area (IMD  trend),Least deprived decile,2020/21,17.09412,16.59082,17.60523,16.27322,17.93232,122,21096,,,Better,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Level of education,No qualification,2020/21,46.50925,45.69421,47.32888,45.25596,47.76711,,14376,,,Worse,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Level of education,Another type of qualification,2020/21,32.28117,31.29202,33.29666,30.7175,33.88341,,8181,,,Worse,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Level of education,Level 1 and below,2020/21,32.44973,30.88622,34.07429,30.00877,35.01027,,3419,,,Worse,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Level of education,Level 2 and equivalent,2020/21,27.34157,26.82236,27.85218,26.54636,28.1635,,28260,,,Worse,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Level of education,Level 3 and equivalent,2020/21,20.7611,20.27177,21.24295,20.00691,21.54236,,26051,,,Better,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Level of education,Level 4 and above,2020/21,16.15618,15.91388,16.40722,15.76851,16.54,,87364,,,Better,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,"Managerial, administrative and professional occupations",2020/21,14.96078,14.71543,15.19918,14.57018,15.35264,,85373,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Better,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Intermediate occupations,2020/21,20.38446,19.77527,20.97501,19.42996,21.32031,,17087,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Better,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Self-employed and small employers,2020/21,23.7101,22.88844,24.53157,22.44642,25.02163,,10407,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Similar,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Lower supervisory and technical occupations,2020/21,25.58486,24.75348,26.41231,24.23737,26.91921,,10851,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Worse,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Semi-routine and routine occupations,2020/21,30.3071,29.58825,31.00191,29.1993,31.42788,,16199,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Worse,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Long term unemployed or never worked,2020/21,39.36107,37.88025,40.84983,37.13177,41.719,,4142,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Worse,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Students,2020/21,17.78441,16.472,19.07757,15.84301,19.85627,,3339,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Better,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E92000001,England,England,Persons,19+ yrs,Socioeconomic class,Other/unclassified,2020/21,34.85305,33.64486,36.08515,32.95256,36.72553,,5778,People aged 75 and over are excluded from NS-SeC (National Statistics Socio-economic Classification) economic activity questions in the Active Lives Adult Survey,,Worse,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000001,Hartlepool,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2020/21,36.69158,32.48031,40.94488,29.92126,43.11024,,508,,,Worse,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000002,Middlesbrough,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2020/21,31.64044,27.59336,35.68465,25.3112,37.9668,,482,,,Worse,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000003,Redcar and Cleveland,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2020/21,28.02346,24.07407,32.09877,21.81049,34.5679,,486,,,Worse,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000004,Stockton-on-Tees,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2020/21,23.13913,19.4274,26.99387,17.58691,28.83456,,489,,,Similar,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000005,Darlington,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2020/21,27.57983,23.67865,31.71247,21.35307,34.03805,,473,,,Worse,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000006,Halton,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2020/21,23.5188,19.75052,27.44283,17.67152,29.72973,,481,,,Similar,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000007,Warrington,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2020/21,22.54381,18.85593,26.48305,16.94894,29.02542,,472,,,Similar,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000008,Blackburn with Darwen,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2020/21,32.27804,28.40436,36.36364,25.94697,38.63636,,528,,,Worse,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000009,Blackpool,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2020/21,32.80011,28.60082,37.03704,26.13169,39.50617,,486,,,Worse,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000010,Kingston upon Hull,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2020/21,32.43728,28.11839,36.78647,26.21564,39.11205,,473,,,Worse,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000011,East Riding of Yorkshire,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2020/21,24.5791,20.89844,28.32031,19.14063,30.27344,,512,,,Similar,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000012,North East Lincolnshire,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2020/21,26.16708,22.44898,30,20.20408,32.44918,,490,,,Similar,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000013,North Lincolnshire,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2020/21,31.75025,27.72074,35.93429,25.25667,38.6037,,487,,,Worse,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000014,York,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2020/21,21.21388,17.77344,24.80469,16.01543,26.95332,,512,,,Similar,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000015,Derby,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2020/21,27.63152,23.45133,31.85841,21.23894,34.51327,,452,,,Worse,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000016,Leicester,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2020/21,33.20382,29.15811,37.37166,26.89918,40.04107,,487,,,Worse,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000017,Rutland,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2020/21,18.05405,14.85149,21.58416,13.06931,23.76238,,505,,,Better,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000018,Nottingham,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2020/21,24.10111,22.2109,25.98064,21.243,27.15232,,1963,,,Similar,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000019,Herefordshire,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2020/21,19.48045,16.12245,23.06122,14.08163,25.10204,,490,,,Better,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000020,Telford and Wrekin,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2020/21,26.51688,22.66112,30.56133,20.37422,32.84823,,481,,,Similar,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000021,Stoke-on-Trent,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2020/21,32.35897,28.13187,36.7033,25.93407,39.34066,,455,,,Worse,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000022,Bath and North East Somerset,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2020/21,18.45577,15.07128,21.99593,13.03462,24.03259,,491,,,Better,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000023,Bristol,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2020/21,18.13889,16.49228,19.78077,15.44594,20.82711,,2007,,,Better,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000024,North Somerset,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2020/21,19.23569,15.73276,23.06034,13.79289,25,,464,,,Better,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000025,South Gloucestershire,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2020/21,23.6732,19.82942,27.50533,17.91045,30.06418,,469,,,Similar,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000026,Plymouth,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2020/21,24.79121,21.09533,28.60041,19.06673,30.6288,,493,,,Similar,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000027,Torbay,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2020/21,25.4282,21.74757,29.12621,19.80563,31.84466,,515,,,Similar,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000030,Swindon,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2020/21,21.10574,17.44422,24.74645,15.61866,26.97789,,493,,,Similar,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000031,Peterborough,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2020/21,29.38038,25.41322,33.47107,23.34711,35.7438,,484,,,Worse,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000032,Luton,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2020/21,33.48628,29.21109,37.73987,27.07889,40.51173,,469,,,Worse,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000033,Southend-on-Sea,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2020/21,23.47779,19.62025,27.21519,17.72131,29.32511,,474,,,Similar,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000034,Thurrock,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2020/21,25.9727,22.03742,29.93763,20.16632,32.22474,,481,,,Similar,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000035,Medway,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2020/21,23.7638,19.87041,27.64579,17.4946,30.02181,,463,,,Similar,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000036,Bracknell Forest,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2020/21,22.77348,18.9899,26.46465,17.37354,28.28303,,495,,,Similar,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000037,West Berkshire,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2020/21,21.12101,17.46362,24.74012,15.59231,26.81913,,481,,,Similar,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000038,Reading,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2020/21,18.31468,14.94024,21.71315,13.54582,23.50598,,502,,,Better,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000039,Slough,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2020/21,38.0612,33.4873,42.72517,31.1776,45.03487,,433,,,Worse,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000040,Windsor and Maidenhead,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2020/21,20.51452,16.98113,24.31866,15.09413,26.62495,,477,,,Similar,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000041,Wokingham,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2020/21,19.65988,16.10169,23.30508,14.19492,25.84746,,472,,,Better,Not compared,20200000,,,1y
93015,Percentage of physically inactive adults,E92000001,England,E06000042,Milton Keynes,Counties & UAs (from Apr 2023),Persons,19+ yrs,,,2020/21,21.67761,18.18182,25.23191,16.51187,27.45826,,539,,,Similar,Not compared,20200000,,,1y
